date_1,day,month,year,temp2_c,temp2_max_c,temp2_min_c,temp2_ave_c,surface_pressure_pa,wind_speed50_max_m_s,wind_speed50_min_m_s,wind_speed50_ave_m_s,prectotcorr,total_demand_mw,date_2,max_generation_mw
07-12-20,8.503698321636447,7.300372107585397,-8.84069291648601e-34,279996491956.53625,6137.080778914296,1573975.7861414528,101034151581.1963,11639755619905012e4,2.821089563144712,0.6076116429448749,1.2830240805032893,0.0039810717055349205,37.15537493452041,07-12-20,-0.16189685060634545
08-12-20,9.849155320301948,7.300372107585397,-8.84069291648601e-34,208372459272.70306,5442.730682457464,1461568.6085913996,76667323130.50804,11616847231998167e4,2.7443421622723814,0.9456347632469909,1.3211014123959368,0.0039810717055349205,37.21006518600494,08-12-20,-0.16208114507461432
09-12-20,11.211578470242733,7.300372107585397,-8.84069291648601e-34,275104390875.81604,5467.064763865693,1985303.078081232,93987340988.8177,1143503585570118e5,1.7914697800418615,0.6434552615560823,1.0730677893206189,0.0039810717055349205,36.94964803244325,09-12-20,-0.16253823396218225
10-12-20,12.589254131789893,7.300372107585397,-8.84069291648601e-34,257426751453.4581,5400.310360884553,1819751.1935198572,86830119533.25238,11345094042619909e4,1.328201246141607,0.7653060739792353,0.9862817857845135,0.0039810717055349205,37.07399842460467,10-12-20,-0.16228496643482548
11-12-20,13.980797781292393,7.300372107585397,-8.84069291648601e-34,197260810301.7131,5074.238467092788,1627326.0597941554,71913725607.77829,11423758144831316e4,1.4913558707790178,0.8536023571809244,1.050907770589548,0.30924954109840697,35.50982044410717,11-12-20,-0.1662623893812702
12-12-20,15.385066261944818,7.300372107585397,-8.84069291648601e-34,137624599830.2028,4524.533665571478,1398255.894431528,52639763626.630264,11322708307825487e4,2.217727678680368,0.30924954109840697,1.1449061719106555,0.0039810717055349205,36.94074181997643,12-12-20,-0.16280506211308307
13-12-20,16.801098884367192,7.300372107585397,-8.84069291648601e-34,236484579151.75027,5473.158966759095,1547835.6028236374,80327099515.25325,11156078366726963e4,1.7476203110344528,0.6751637770428884,1.0679497206477722,0.0039810717055349205,36.82645664611161,13-12-20,-0.16296942522089963
14-12-20,18.228076374766676,7.300372107585397,-8.84069291648601e-34,230192677883.3575,5540.477652214871,1374503.0005544724,76342019014.00627,11322708307825487e4,2.1172297951242354,0.7037339650663512,1.1546537192631974,0.0039810717055349205,37.12179533212133,14-12-20,-0.16231055248004075
15-12-20,19.66529136001754,7.300372107585397,-8.84069291648601e-34,123233143001.9841,5179.5467604078885,956619.5304063599,53702164322.257195,1157115214940256e5,3.1153408665072697,1.0588528555470396,1.4095448360052196,0.0039810717055349205,37.15184238317211,15-12-20,-0.1625345464483629
16-12-20,21.11212658688098,7.300372107585397,-8.84069291648601e-34,152764495044.59045,5226.788354790356,1398255.894431528,69039218878.7106,11628296348738311e4,3.0331499146843335,1.3589811701266472,1.49609658815234,0.0039810717055349205,35.03050657367069,16-12-20,-0.16708561690410706
17-12-20,22.568038487707767,7.300372107585397,-8.84069291648601e-34,135019608555.16687,5250.510505904381,946105.1083793647,54783409097.62108,11525618898691079e4,2.954394602417632,1.2720127354154835,1.4518139733370166,0.0039810717055349205,36.50214215942253,17-12-20,-0.1635488227315491
18-12-20,24.03254454041229,7.300372107585397,-8.84069291648601e-34,66596535722.07071,4327.219723547668,610303.7095887508,28855795634.547783,11616847231998167e4,3.1880997516608023,1.1948229975894997,1.4593105989909694,0.0039810717055349205,35.30859117996173,18-12-20,-0.1661906626982326
19-12-20,25.505213383046275,7.300372107585397,-8.84069291648601e-34,11442745662.142727,3182.521372995845,117450.36553315056,6156004198.547088,11754908588794705e4,3.3981169788492367,1.3084279894736182,1.5264274666126618,0.0039810717055349205,36.53657943841591,19-12-20,-0.16333532174528329
20-12-20,26.985656968313492,7.300372107585397,-8.84069291648601e-34,11370505307.327188,3564.400069846787,49345.011583670195,5172978337.11878,11708724938510754e4,3.6991547896871007,1.2384801518096098,1.5446243610604289,0.0039810717055349205,36.79959398836057,20-12-20,-0.162730679415152
21-12-20,28.47352425548561,7.300372107585397,-8.84069291648601e-34,42151431874.8018,4617.055513647021,154411.63521022344,15655415892.030294,1149157485618858e5,3.281216225460472,0.8122524012297495,1.387601880266501,0.0039810717055349205,37.266393455025096,21-12-20,-0.16236546133985955
22-12-20,29.968496079166727,7.300372107585397,-8.84069291648601e-34,72698306940.70918,4805.652309037905,353808.6556460012,26149743920.499935,11401232749039529e4,2.564672162190711,0.6170338719755167,1.2348249941647749,0.0039810717055349205,37.303289585430846,22-12-20,-0.16237279094720883
23-12-20,31.47028093155266,7.300372107585397,-8.84069291648601e-34,81327683930.8721,4856.37284268195,427055.1145766942,29622517772.73968,11311530354919743e4,2.384258118134679,1.026190407228709,1.2796594873588358,1.7236556669339163,37.21182738082267,23-12-20,-0.16204490962608356
24-12-20,32.97861146271464,7.300372107585397,-8.84069291648601e-34,95500343079.81813,5126.722367358199,501551.8603274837,36178327307.37369,11278056059967796e4,3.024442896207268,1.2007299615155596,1.4371875372152665,0.0039810717055349205,37.10233366673269,24-12-20,-0.16245354790266506
25-12-20,34.493241551707555,7.300372107585397,-8.84069291648601e-34,68342192018.11887,4896.05421915762,417958.00334212364,29763833473.01034,113338962011066e6,3.080848783987439,1.270298814898723,1.4691684082641057,0.0039810717055349205,35.23029404209919,25-12-20,-0.16649998684488107
26-12-20,36.01394383618912,7.300372107585397,-8.84069291648601e-34,35927918195.08822,4443.8736509251,209369.1993380727,16817424599.664566,11446323585759707e4,3.136815485501356,1.361906867579201,1.5111534121333074,0.0039810717055349205,36.96923037363968,26-12-20,-0.16268614751290367
27-12-20,37.54050761382401,7.300372107585397,-8.84069291648601e-34,26932529059.133465,4135.413032449739,124743.38782556512,11105984999.805641,11378747335203037e4,3.2008655420272434,1.311623189841494,1.5007670632311352,0.0039810717055349205,37.100563665005566,27-12-20,-0.16243517288263795
28-12-20,39.0727370477694,7.300372107585397,-8.84069291648601e-34,45484221460.143745,4438.528769261119,224225.01885066787,17382282135.62488,11311530354919743e4,2.7624823583552103,1.0917707140174202,1.3626360050066388,0.0039810717055349205,37.070454234692825,28-12-20,-0.16256406062253506
29-12-20,40.61044962285464,7.300372107585397,-8.84069291648601e-34,41921880731.23445,4332.479832953943,295123.8891796185,19130416160.333183,11367519601797715e4,2.8524317828495915,0.9490384047194659,1.3403535166147835,0.0039810717055349205,37.100563665005566,29-12-20,-0.16206302127397385
30-12-20,42.153474809965864,7.300372107585397,-8.84069291648601e-34,36128136594.48756,4589.720751295162,194344.9976286515,17338245855.87485,11480246970207637e4,3.5337195910725834,1.2348249941647749,1.5208120960391878,0.0039810717055349205,37.00301781828857,30-12-20,-0.1621865035391448
31-12-20,43.70165290452901,7.300372107585397,-8.84069291648601e-34,48524637495.83881,4738.545621551503,207313.47545061712,19178437979.22828,11514260812488876e4,3.598666765973682,1.331962521435727,1.561274306414016,0.0039810717055349205,37.03675904924736,31-12-20,-0.16239846021691764
01-01-21,1.000000011,1.000000008,-8.797046038703812e-34,49048515225.67604,4901.739592189514,194344.9976286515,19961364095.233627,11548365326947777e4,3.5581342702883343,1.3019823993043516,1.5457112321768383,0.0039810717055349205,35.325743532825555,01-01-21,-0.16599750510689051
02-01-21,2.1435469368620965,1.000000008,-8.797046038703812e-34,57835269194.60533,4873.354251944441,227516.49362427805,21346539317.32957,11525618898691079e4,3.3773695772307875,1.1621045030825856,1.4770657218889496,0.0039810717055349205,37.141241704922166,02-01-21,-0.16205939797265395
03-01-21,3.3483695343790734,1.000000008,-8.797046038703812e-34,86843002566.73795,5412.409130923138,335294.4153837332,32564097117.810402,11345094042619909e4,2.905821150583504,1.0640732720471144,1.3777419975066731,0.0039810717055349205,36.983462309646654,03-01-21,-0.1623617972805202
04-01-21,4.594793432623831,1.000000008,-8.797046038703812e-34,157141694802.05072,5987.54624117186,855608.9882006964,66986418861.106125,11389985048322307e4,2.306533458415122,0.9816086063742557,1.2528548509970094,0.0039810717055349205,37.266393455025096,04-01-21,-0.1621501266142017
05-01-21,5.8730947283609165,1.000000008,-8.797046038703812e-34,183263436519.3048,6097.8477512135605,901615.3841434891,71606261676.53658,11401232749039529e4,2.536554866532407,1.1225228786282468,1.3357918605232404,0.7973139453560124,37.51308250961165,05-01-21,-0.1618896489492984
06-01-21,7.177387206266454,1.000000008,-8.797046038703812e-34,291286687287.6441,6842.539608492476,1098172.4548719244,101034151581.1963,11211374801966657e4,2.5880026798807747,1.084379727127225,1.331962521435727,0.0039810717055349205,37.540922184220264,06-01-21,-0.16160314849332902
07-01-21,8.503698321636447,1.000000008,-8.797046038703812e-34,549101559089.58026,7522.28654457713,1985303.078081232,172652488441.85678,11090046724075212e4,2.34553377528153,1.0089070776125741,1.2677177720966257,0.0039810717055349205,37.74529043008958,07-01-21,-0.16145040422360157
08-01-21,9.849155320301948,1.000000008,-8.797046038703812e-34,331891999062.10236,6955.386816756808,1230081.78312726,111453745038.81898,11134028609306978e4,2.384258118134679,1.0917707140174202,1.3003593150327863,0.6349314071548898,36.1292812206267,08-01-21,-0.16507574266184083
09-01-21,11.211578470242733,1.000000008,-8.797046038703812e-34,299035882807.17126,6006.919141803709,1476502.9638712564,93210246435.2687,11123018445935375e4,2.0559408845459637,1.0455321645025921,1.2274379811970577,0.0039810717055349205,37.769427558876416,09-01-21,-0.16136199632683687
10-01-21,12.589254131789893,1.000000008,-8.797046038703812e-34,323391494721.5222,6137.080778914296,1332569.4580580022,91292219611.0248,11123018445935375e4,2.127370498465781,0.8663981353802563,1.188847096428014,0.0039810717055349205,37.74011517513493,10-01-21,-0.1611544990667209
11-01-21,13.980797781292393,1.000000008,-8.797046038703812e-34,430238688824.89264,6634.073125975004,2323939.8101768224,149493821748.15546,11278056059967796e4,3.158227281495191,0.7170578356363303,1.3545648713370753,0.0039810717055349205,38.02830664300471,11-01-21,-0.16086528395590358
12-01-21,15.385066261944818,1.000000008,-8.797046038703812e-34,186677584128.72565,5571.248518345853,1403046.014867642,78146352937.7677,11412490445244224e4,3.0678715652312913,1.1621045030825856,1.4313684473912973,0.0039810717055349205,37.927470626116765,12-01-21,-0.16099730894503853
13-01-21,16.801098884367192,1.000000008,-8.797046038703812e-34,61594257295.18917,4502.934972453927,569805.7573405033,29976920622.106102,1149157485618858e5,2.856897180742061,1.0990467620384428,1.37986869381236,0.0039810717055349205,37.80558992864325,13-01-21,-0.161004275660439
14-01-21,18.228076374766676,1.000000008,-8.797046038703812e-34,33040401482.348186,4115.0043401065705,188584.8513256742,13541545947.799753,1149157485618858e5,3.183839619623466,1.1787286286564342,1.4536965962349837,0.0039810717055349205,37.81075174733323,14-01-21,-0.1614185439005987
15-01-21,19.66529136001754,1.000000008,-8.797046038703812e-34,29011531769.63101,3840.7921299036293,239920.8417957449,13330721711.302563,11311530354919743e4,3.183839619623466,1.2255749298039582,1.4685568068131547,1.2510790083782868,36.079497916230274,15-01-21,-0.1649787865520539
16-01-21,21.11212658688098,1.000000008,-8.797046038703812e-34,37350351771.41875,4212.512850815798,212483.62856926565,15140391679.259127,11200295821881478e4,2.680441395433303,1.172558926341764,1.3756076136476332,0.0039810717055349205,37.77631963307345,16-01-21,-0.16127739729148344
17-01-21,22.568038487707767,1.000000008,-8.797046038703812e-34,37144139167.75764,4120.100553894009,244564.62078751446,15575190654.728275,11502912800969425e4,2.839017566641201,1.2581474409043423,1.43006779365268,0.0039810717055349205,37.85544330281596,17-01-21,-0.16104262495742042
18-01-21,24.03254454041229,1.000000008,-8.797046038703812e-34,67989851534.724464,4862.029165780693,303385.99807953957,24671712563.26312,11446323585759707e4,2.712472427055042,0.7596577986298068,1.280502570668117,0.0039810717055349205,38.043653186848466,18-01-21,-0.1608168065599355
19-01-21,25.505213383046275,1.000000008,-8.797046038703812e-34,85111708534.49188,4519.127891012532,695552.4786634773,33969691480.165855,11244670946068906e4,2.8524317828495915,0.849236008281052,1.3203176083027208,0.0039810717055349205,38.089637195632044,19-01-21,-0.16053119267660207
20-01-21,26.985656968313492,1.000000008,-8.797046038703812e-34,142968594166.1503,5039.437914971367,1200187.392783255,58527385096.789276,11145048580315857e4,3.0461903998880993,1.076869289802695,1.4034540445350172,0.776319579665447,37.82107221489201,20-01-21,-0.16101124418502355
21-01-21,28.47352425548561,1.000000008,-8.797046038703812e-34,100357155964.96555,5552.773122862529,731666.3535703997,52639763626.630264,11233562356254977e4,3.0894872603063424,0.6897939863661877,1.3395957550736761,0.3492500040684315,37.9017701495809,21-01-21,-0.16087915075644202
22-01-21,29.968496079166727,1.000000008,-8.797046038703812e-34,41239861037.29861,4721.861704555319,179291.53140629063,17693304789.829494,11412490445244224e4,3.063540597271613,0.9456347632469909,1.374894432318408,0.501187248662888,36.05549138713713,22-01-21,-0.1649505719574087
23-01-21,31.47028093155266,1.000000008,-8.797046038703812e-34,57835269194.60533,4280.059614884,292410.6045890298,18562361672.451305,11300362334537979e4,2.237592299600947,0.9023551606592143,1.2190016444269616,0.0039810717055349205,37.84341874826316,23-01-21,-0.16100775969652945
24-01-21,32.97861146271464,1.000000008,-8.797046038703812e-34,85111708534.49188,5080.053225305329,381442.3016705637,30551737649.55336,11412490445244224e4,2.306533458415122,0.501187248662888,1.172558926341764,0.0039810717055349205,37.86402876387046,24-01-21,-0.16149294341909703
25-01-21,34.493241551707555,1.000000008,-8.797046038703812e-34,54859616570.75238,4913.122804477983,228622.2825095827,21772897922.905777,11536987067525657e4,2.874728966373313,0.9847298049272482,1.352344065902844,0.0039810717055349205,37.85200830046224,25-01-21,-0.16088261857742206
26-01-21,36.01394383618912,1.000000008,-8.797046038703812e-34,63885603664.53724,5051.021345952225,434447.3704120275,32411128815.26924,11480246970207637e4,2.839017566641201,1.210426831012382,1.4129022434567984,0.0039810717055349205,37.94972326091454,26-01-21,-0.16101472912602904
27-01-21,37.54050761382401,1.000000008,-8.797046038703812e-34,33789546998.573746,4716.308630387507,163496.89224472494,16860293622.587444,11548365326947777e4,3.2643709257334184,1.3501147180796031,1.5236258175462962,0.0039810717055349205,37.79354157201451,27-01-21,-0.1609034349265936
28-01-21,39.0727370477694,1.000000008,-8.797046038703812e-34,26018358795.285328,5051.021345952225,62053.984835063515,12615424406.919693,1157115214940256e5,3.586527648364826,1.3777419975066731,1.5759648058489069,0.0039810717055349205,37.9017701495809,28-01-21,-0.16101472912602904
29-01-21,40.61044962285464,1.000000008,-8.797046038703812e-34,49048515225.67604,5454.889179598529,97610.28093689062,18283948004.60457,11502912800969425e4,3.715124031286661,1.331962521435727,1.5764835851146966,0.0039810717055349205,36.299974568945736,29-01-21,-0.1643173839087641
30-01-21,42.153474809965864,1.000000008,-8.797046038703812e-34,35333150853.70781,4958.822053213213,193375.23276704998,20414019129.115147,11457621342918196e4,3.1496700509846796,1.2737212843235912,1.4800770794538902,0.0039810717055349205,37.473008598313754,30-01-21,-0.16159602486153243
31-01-21,43.70165290452901,1.000000008,-8.797046038703812e-34,12734680696.648596,3968.936233622595,37521.47238656295,5862044978.859515,11708724938510754e4,2.7624823583552103,1.266854693738554,1.422205277574883,0.0039810717055349205,37.80903125855388,31-01-21,-0.1611965723034363
01-02-21,1.000000011,1.7411011335566535,-8.797046038703812e-34,19062689536.255527,4459.932605092575,69332.19737833399,9972091780.549694,11824491509314843e4,3.183839619623466,1.29052005441794,1.4908013092754904,0.0039810717055349205,37.73321317884243,01-02-21,-0.1615995864419128
02-02-21,2.1435469368620965,1.7411011335566535,-8.797046038703812e-34,22366760233.56674,4749.688824174304,73664.1429406881,11808133398.927525,11743347332193696e4,3.1067332483971595,1.2384801518096098,1.4617896150841985,0.0039810717055349205,37.74011517513493,02-02-21,-0.16103564828083758
03-02-21,3.3483695343790734,1.7411011335566535,-8.797046038703812e-34,50380206404.2007,5981.097361703377,106859.86470486458,23439329469.535423,11593979429806367e4,3.3524003469963697,1.387601880266501,1.5495013074920607,0.0039810717055349205,37.91548032224101,03-02-21,-0.16122817052751684
04-02-21,4.594793432623831,1.7411011335566535,-8.797046038703812e-34,102866670335.07446,6927.066017532715,209369.1993380727,44080094871.60924,11525618898691079e4,3.525565297835634,1.4536965962349837,1.5974190958495254,0.0039810717055349205,37.814192372646865,04-02-21,-0.16117903377921478
05-02-21,5.8730947283609165,1.7411011335566535,-8.797046038703812e-34,168574827319.35513,7199.06038919707,332286.272448287,59693667984.22853,11367519601797715e4,3.4394499453303378,1.2720127354154835,1.5196831987496071,0.0039810717055349205,36.11085496264732,05-02-21,-0.16454269907342225
06-02-21,7.177387206266454,1.7411011335566535,-8.797046038703812e-34,262039449707.30023,7322.884152159358,1282726.9027867974,126560023135.9911,11266917790103713e4,4.622898872137174,0.7539097943549093,1.5857542577334807,0.0039810717055349205,37.97195634044232,06-02-21,-0.1608860868469529
07-02-21,8.503698321636447,1.7411011335566535,-8.797046038703812e-34,126852554944.0781,6117.444462175937,846001.7295880133,69486245354.70087,11502912800969425e4,4.05172026602199,1.3677146615530171,1.631271581193492,0.501187248662888,37.68484608815546,07-02-21,-0.16115099593650725
08-02-21,9.849155320301948,1.7411011335566535,-8.797046038703812e-34,105951393919.84578,6565.4847321362995,319018.1036766183,47922786265.60003,11480246970207637e4,3.4394499453303378,1.3973009432688361,1.5644494318559146,0.2511887185075238,38.12364581212694,08-02-21,-0.16057572663503156
09-02-21,11.211578470242733,1.7411011335566535,-8.797046038703812e-34,123233143001.9841,7012.246871332983,249280.72847092283,49120697946.294395,11423758144831316e4,3.0678715652312913,1.3589811701266472,1.5007670632311352,0.0039810717055349205,38.106647194747026,09-02-21,-0.1606134671843266
10-02-21,12.589254131789893,1.7411011335566535,-8.797046038703812e-34,278766293141.38623,7337.539143461653,953104.2903850218,107440507731.17087,11233562356254977e4,2.257381625994767,0.8867933807175657,1.2190016444269616,0.0039810717055349205,38.24908380284327,10-02-21,-0.16014043585173632
11-02-21,13.980797781292393,1.7411011335566535,-8.797046038703812e-34,346500273814.11383,7242.611108904282,1170882.5662122346,117483726110.09303,11222463644156918e4,2.2077667412883564,0.9847298049272482,1.2357411501389872,0.0039810717055349205,38.16269954865835,11-02-21,-0.16086528395590358
12-02-21,15.385066261944818,1.7411011335566535,-8.797046038703812e-34,364780438535.2399,7808.666350644571,1351077.0826527255,148324003163.00284,11322708307825487e4,2.3309414556231527,0.8828017443761307,1.2320669667025477,0.0039810717055349205,36.04440335980442,12-02-21,-0.1651081374526714
13-02-21,16.801098884367192,1.7411011335566535,-8.797046038703812e-34,443030504346.03784,7892.826336086895,1527176.903409803,162592325816.36026,11367519601797715e4,2.3503892366077586,0.7480576737891909,1.2094652839700435,0.0039810717055349205,37.8331074238216,13-02-21,-0.16056544298752373
14-02-21,18.228076374766676,1.7411011335566535,-8.797046038703812e-34,617545970779.5758,7877.482256234418,1638169.3010225687,168695011089.23935,11289204238834177e4,1.7914697800418615,0.6897939863661877,1.080639732700473,0.0039810717055349205,38.121946461988415,14-02-21,-0.16056544298752373
15-02-21,19.66529136001754,1.7411011335566535,-8.797046038703812e-34,569584839637.872,8353.976920974235,1537478.2278266607,182906185051.7546,11134028609306978e4,2.222700960905163,0.9784640774990587,1.2366557239992286,0.0039810717055349205,38.18305163414377,15-02-21,-0.16040143997962988
16-02-21,21.11212658688098,1.7411011335566535,-8.797046038703812e-34,450490470411.92096,8692.35845663567,775202.5800842646,136790270728.60983,11145048580315857e4,2.7715333269666353,0.7480576737891909,1.2896921785514595,0.0039810717055349205,38.35875898905586,16-02-21,-0.1599723090390751
17-02-21,22.568038487707767,1.7411011335566535,-8.797046038703812e-34,593135854227.783,8757.773473324023,1162616.7979482599,172319603354.77054,11255789421412175e4,2.874728966373313,0.7235085686946043,1.3052144782766189,0.0039810717055349205,38.29301042456094,17-02-21,-0.16005960273041614
18-02-21,24.03254454041229,1.7411011335566535,-8.797046038703812e-34,867111679698.1824,10449.293671048674,1471511.215381107,282091735706.1528,1143503585570118e5,3.758888733037281,1.2855340802586972,1.5670839305872768,0.0039810717055349205,36.67384418306638,18-02-21,-0.16002599441191842
19-02-21,25.505213383046275,1.7411011335566535,-8.797046038703812e-34,933014941457.089,8856.475742511475,2564111.49923604,276998213494.8089,11582560728372973e4,3.0418462343548747,1.0428200034359332,1.3938550539771115,0.0039810717055349205,38.44783955813624,19-02-21,-0.1636254802870098
20-02-21,26.985656968313492,1.7411011335566535,-8.797046038703812e-34,727199619427.2416,7344.873558158157,3141256.50371644,219416338032.07562,11616847231998167e4,3.318983464631398,1.0614705521920316,1.4416757795855166,0.0039810717055349205,37.97537508145925,20-02-21,-0.1613302404867371
21-02-21,28.47352425548561,1.7411011335566535,-8.797046038703812e-34,901263997490.948,9961.98983708767,2010830.872081073,303848432178.0531,1149157485618858e5,2.5224460609720585,1.1293469377155496,1.3357918605232404,0.0039810717055349205,36.4948859934767,21-02-21,-0.16391875929110405
22-02-21,29.968496079166727,1.7411011335566535,-8.797046038703812e-34,954729223031.7584,9688.832157283296,1972637.7092020349,284152133281.5209,11367519601797715e4,2.536554866532407,1.0818897511411967,1.3226657735174137,0.0039810717055349205,38.523231711860745,22-02-21,-0.1598686002735467
23-02-21,31.47028093155266,1.7411011335566535,-8.797046038703812e-34,1050105777471.0321,10113.821204279078,2122299.7213827353,322998062169.978,11156078366726963e4,2.574015240887681,1.149262240786969,1.3508587881036014,0.0039810717055349205,38.73647968823568,23-02-21,-0.1596557606431592
24-02-21,32.97861146271464,1.7411011335566535,-8.797046038703812e-34,1467251068256.8926,10513.538271881494,2815514.88507434,410659151559.9397,10937338738865046e4,2.3600872907503745,0.8828017443761307,1.2375687223644198,0.0039810717055349205,38.89691634756534,24-02-21,-0.15942818421242932
25-02-21,34.493241551707555,1.7411011335566535,-8.797046038703812e-34,2119598507921.4792,11410.126878176081,3272169.274764797,527484187989.7472,10786525852263798e4,2.8076114609356404,0.8663981353802563,1.3155918230855408,0.0039810717055349205,39.169198118363475,25-02-21,-0.15836598602702154
26-02-21,36.01394383618912,1.7411011335566535,-8.797046038703812e-34,1577794944436.0608,12952.653973720902,2122299.7213827353,536462430358.5694,10595374538018827e4,3.2559342967161418,1.293819229057398,1.5019293979291466,0.0039810717055349205,37.613854388888825,26-02-21,-0.16150003982653396
27-02-21,37.54050761382401,1.7411011335566535,-8.797046038703812e-34,2156954795606.9263,12743.993425762725,3598244.5663533453,695053888345.2888,10595374538018827e4,3.179577043213041,0.9317258161499341,1.3910839611422334,0.0039810717055349205,39.74534699714439,27-02-21,-0.15729334069396408
28-02-21,39.0727370477694,1.7411011335566535,-8.797046038703812e-34,2304287732540.7197,13973.143670717185,2651151.584819751,707652962597.5021,10722466695349622e4,4.0286334756914925,0.8448166392156055,1.5094339108347914,0.0039810717055349205,40.296726151179186,28-02-21,-0.15664417426328067
01-03-21,1.000000011,2.4082246917026264,-8.797046038703812e-34,3078491151128.8364,14183.115028140157,4016930.5188157023,917971017490.953,10991658662064366e4,3.993896521968885,1.2218288740136223,1.579587927866213,0.0039810717055349205,40.53026609083692,01-03-21,-0.15553075128675153
02-03-21,2.1435469368620965,2.4082246917026264,-8.797046038703812e-34,2946889968375.034,13269.656642145452,4660758.774235529,875313939465.8202,11090046724075212e4,2.6758521586724506,1.2720127354154835,1.4115615159747714,0.0039810717055349205,40.472847290501555,02-03-21,-0.15607427829190618
04-03-21,4.594793432623831,2.4082246917026264,-8.797046038703812e-34,1887100951550.2283,11811.439376896611,2449154.505160422,479609504843.392,1104622126504889e5,3.2051159569330943,0.6825703420019306,1.3589811701266472,0.0039810717055349205,40.165052255564355,04-03-21,-0.15653507815078815
05-03-21,5.8730947283609165,2.4082246917026264,-8.797046038703812e-34,2217939521783.2554,13280.30660462169,1941259.5932006598,539182023343.6272,10926503791268004e4,4.0632425336188795,0.6751637770428884,1.4972673960479725,0.0039810717055349205,38.75140752106443,05-03-21,-0.15865785424551843
07-03-21,8.503698321636447,2.4082246917026264,-8.797046038703812e-34,2546385303196.7246,13333.63714128926,4523284.426253897,868376870875.8313,1107907571371052e5,3.5540701530212413,1.0917707140174202,1.4842691124130578,0.8403426587687706,40.35452112199788,07-03-21,-0.15563570747849398
08-03-21,9.849155320301948,2.4082246917026264,-8.797046038703812e-34,3017118637492.151,12795.958601608914,6009875.541864098,948910429540.0009,11189226696104115e4,3.5784251133884477,0.8579172047336806,1.4423143014782887,0.8312241075812936,40.83241596867973,08-03-21,-0.15434665005520398
09-03-21,11.211578470242733,2.4082246917026264,-8.797046038703812e-34,3755863097819.193,15008.29127515448,4985776.258041758,1163510004871.3142,1105716299192745e5,3.598666765973682,1.310027862672856,1.5538065023115202,0.6434552615560823,41.26889183393584,09-03-21,-0.15508450199142476
10-03-21,12.589254131789893,2.4082246917026264,-8.797046038703812e-34,5036064283334.205,15019.799556459993,8004403.146915558,1541378388509.46,11090046724075212e4,3.6309523698142145,0.9939575205201077,1.4740399705490175,0.8536023571809244,41.229635564494274,10-03-21,-0.15439807819827078
11-03-21,13.980797781292393,2.4082246917026264,-8.797046038703812e-34,4475173581355.184,13896.282296376277,7471168.255949455,1271443639998.6133,11222463644156918e4,3.4394499453303378,1.2255749298039582,1.504826088569137,0.6434552615560823,41.401345426291925,11-03-21,-0.15381410300989595
12-03-21,15.385066261944818,2.4082246917026264,-8.797046038703812e-34,6250632759859.149,15193.090943971985,8692796.383940566,1657358938538.8699,113338962011066e6,3.331531621779542,0.8663981353802563,1.4041338480309662,0.0039810717055349205,40.38571001711049,12-03-21,-0.15586983736039553
13-03-21,16.801098884367192,2.4082246917026264,-8.797046038703812e-34,5148920865123.234,14249.831860420001,11462499.867434334,1744842972376.9502,11233562356254977e4,3.7390229081937476,0.8946532194707755,1.4728256021762482,1.361906867579201,37.97195634044232,13-03-21,-0.16035379463133062
14-03-21,18.228076374766676,2.4082246917026264,-8.797046038703812e-34,4128256017886.943,13613.129530327054,7037291.029074653,1177900054527.6116,11035289283881135e4,3.162502171650561,0.9721033037948273,1.3966133514257213,0.7869801114754046,40.53181625735028,14-03-21,-0.1556186586721974
15-03-21,19.66529136001754,2.4082246917026264,-8.797046038703812e-34,3768190711860.969,13057.785495528435,6262580.834043273,1011974335450.375,10959037648079895e4,2.536554866532407,1.00595847262634,1.3003593150327863,1.192838786513278,41.163073857800825,15-03-21,-0.15410710974657216
16-03-21,21.11212658688098,2.4082246917026264,-8.797046038703812e-34,5432386698830.136,14779.290411270706,8444583.640756387,1543671902778.964,10915678504791618e4,2.3406740024539174,1.0743384453867963,1.2872010816353008,0.0039810717055349205,41.49129150575455,16-03-21,-0.15386712865483723
17-03-21,22.568038487707767,2.4082246917026264,-8.797046038703812e-34,5892708899977.84,14996.78854732921,8024000.5273694815,1539087876699.4736,10872473817011151e4,2.465668224437108,0.7921863453357306,1.2393900188663738,0.0039810717055349205,40.804807320238005,17-03-21,-0.15563286523247363
18-03-21,24.03254454041229,2.4082246917026264,-8.797046038703812e-34,5892708899977.84,15756.065241634511,7926399.815629535,1681950998457.6763,108401713682273e6,2.1526322024370454,0.9784640774990587,1.2237052466174778,0.0039810717055349205,41.58691271601757,18-03-21,-0.15358733479284845
19-03-21,25.505213383046275,2.4082246917026264,-8.797046038703812e-34,7024782048729.007,16283.504852646674,6294763.215190953,1566772931074.1538,10754453347267658e4,2.379432380758697,0.6825703420019306,1.2056011443647006,0.0039810717055349205,40.37791618092095,19-03-21,-0.1559358887928252
20-03-21,26.985656968313492,2.4082246917026264,-8.797046038703812e-34,7465414340148.16,15649.524225604282,10999270.55022332,2029277600014.586,1056381409487835e5,3.468256725631171,0.8663981353802563,1.4261491784472025,0.0039810717055349205,42.20786562340451,20-03-21,-0.15236986126419516
